Date,SVENY01
2021-08-25,0.0849
2021-08-26,0.087
2021-08-27,0.0836
2021-08-30,0.0751
2021-08-31,0.0897
2021-09-01,0.0738
2021-09-02,0.0831
2021-09-03,0.0831
2021-09-07,0.0896
2021-09-08,0.0931
2021-09-09,0.09
2021-09-10,0.0869
2021-09-13,0.0842
2021-09-14,0.0862
2021-09-15,0.0883
2021-09-16,0.0849
2021-09-17,0.0884
2021-09-20,0.0863
2021-09-21,0.0808
2021-09-22,0.0942
2021-09-23,0.0972
2021-09-24,0.1017
2021-09-27,0.1079
2021-09-28,0.1075
2021-09-29,0.1019
2021-09-30,0.1052
2021-10-01,0.0996
2021-10-04,0.1059
2021-10-05,0.1091
2021-10-06,0.1141
2021-10-07,0.1222
2021-10-08,0.1261
2021-10-12,0.1337
2021-10-13,0.1378
2021-10-14,0.1307
2021-10-15,0.1471
2021-10-18,0.151
2021-10-19,0.1442
2021-10-20,0.1361
2021-10-21,0.168
2021-10-22,0.1833
2021-10-25,0.1751
2021-10-26,0.1759
2021-10-27,0.1823
2021-10-28,0.1838
2021-10-29,0.1812
2021-11-01,0.2019
2021-11-02,0.1793
2021-11-03,0.1967
2021-11-04,0.1677
2021-11-05,0.1635
2021-11-08,0.1847
2021-11-09,0.1653
2021-11-10,0.2139
2021-11-12,0.2161
2021-11-15,0.2134
2021-11-16,0.2115
2021-11-17,0.2046
2021-11-18,0.1999
2021-11-19,0.2076
2021-11-22,0.2461
2021-11-23,0.235
2021-11-24,0.2672
2021-11-26,0.1994
2021-11-29,0.2196
2021-11-30,0.2359
2021-12-01,0.2757
2021-12-02,0.3036
2021-12-03,0.299
2021-12-06,0.3264
2021-12-07,0.3685
2021-12-08,0.3536
2021-12-09,0.3527
2021-12-10,0.3338
2021-12-13,0.3226
2021-12-14,0.3289
2021-12-15,0.3576
2021-12-16,0.3387
2021-12-17,0.355
2021-12-20,0.3466
2021-12-21,0.3721
2021-12-22,0.3701
2021-12-23,0.4059
2021-12-27,0.4172
2021-12-28,0.4207
2021-12-29,0.4146
2021-12-30,0.4186
2021-12-31,0.4226
2022-01-03,0.4499
2022-01-04,0.4324
2022-01-05,0.4696
2022-01-06,0.5103
2022-01-07,0.5108
2022-01-10,0.5355
2022-01-11,0.5369
2022-01-12,0.5448
2022-01-13,0.5418
2022-01-14,0.6018
2022-01-18,0.6456
2022-01-19,0.6402
2022-01-20,0.657
2022-01-21,0.6314
2022-01-24,0.6221
2022-01-25,0.6512
2022-01-26,0.7158
2022-01-27,0.7698
2022-01-28,0.7756
2022-01-31,0.8
2022-02-01,0.7992
2022-02-02,0.7853
2022-02-03,0.8102
2022-02-04,0.9341
2022-02-07,0.9117
2022-02-08,0.9454
2022-02-09,0.9568
2022-02-10,1.1707
2022-02-11,1.1201
2022-02-14,1.1987
2022-02-15,1.1706
2022-02-16,1.1283
2022-02-17,1.0962
2022-02-18,1.0965
2022-02-22,1.1589
2022-02-23,1.165
2022-02-24,1.1124
2022-02-25,1.1538
2022-02-28,1.0733
2022-03-01,0.9804
2022-03-02,1.1262
2022-03-03,1.1375
2022-03-04,1.116
2022-03-07,1.1509
2022-03-08,1.2004
2022-03-09,1.2318
2022-03-10,1.2532
2022-03-11,1.2828
2022-03-14,1.3598
2022-03-15,1.3569
2022-03-16,1.4274
2022-03-17,1.4018
2022-03-18,1.4466
2022-03-21,1.5607
2022-03-22,1.5995
2022-03-23,1.5819
2022-03-24,1.5956
2022-03-25,1.7217
2022-03-28,1.7541
2022-03-29,1.7607
2022-03-30,1.7366
2022-03-31,1.7244
2022-04-01,1.8238
2022-04-04,1.8208
2022-04-05,1.8755
2022-04-06,1.8794
2022-04-07,1.8559
2022-04-08,1.9073
2022-04-11,1.9099
2022-04-12,1.8291
2022-04-13,1.8074
2022-04-14,1.8926
2022-04-18,1.8952
2022-04-19,1.9739
2022-04-20,1.9778
2022-04-21,2.0538
2022-04-22,2.1
2022-04-25,2.057
2022-04-26,2.013
2022-04-27,2.0258
2022-04-28,2.0684
2022-04-29,2.1414
2022-05-02,2.1491
2022-05-03,2.2016
2022-05-04,2.1212
2022-05-05,2.1532
2022-05-06,2.1675
2022-05-09,2.0792
2022-05-10,2.0981
2022-05-11,2.1182
2022-05-12,2.0471
2022-05-13,2.1023
2022-05-16,2.0934
2022-05-17,2.1711
2022-05-18,2.1411
2022-05-19,2.1
2022-05-20,2.0746000000000002
2022-05-23,2.1006
2022-05-24,2.0043
2022-05-25,2.0016
2022-05-26,1.982
2022-05-27,2.0149
2022-05-31,2.0669
2022-06-01,2.1598
2022-06-02,2.1784
2022-06-03,2.2013
2022-06-06,2.252
2022-06-07,2.2685
2022-06-08,2.313
2022-06-09,2.359
2022-06-10,2.5833
2022-06-13,2.8822
2022-06-14,3.0859
2022-06-15,2.9205
2022-06-16,2.8611
2022-06-17,2.9057
2022-06-21,2.9467
2022-06-22,2.8403
2022-06-23,2.8236
2022-06-24,2.8514
2022-06-27,2.9099
2022-06-28,2.926
2022-06-29,2.911
2022-06-30,2.8657
2022-07-01,2.7924
2022-07-05,2.8182
2022-07-06,2.9274
2022-07-07,2.9679
2022-07-08,3.0598
2022-07-11,3.0189
2022-07-12,3.0212
2022-07-13,3.1455
2022-07-14,3.1267
2022-07-15,3.1097
2022-07-18,3.1179
2022-07-19,3.1581
2022-07-20,3.168
2022-07-21,3.0628
2022-07-22,2.9868
2022-07-25,3.0231
2022-07-26,3.0373
2022-07-27,2.9892
2022-07-28,2.9186
2022-07-29,2.9445
2022-08-01,2.9523
2022-08-02,3.0544
2022-08-03,3.0853
2022-08-04,3.0497
2022-08-05,3.2091
2022-08-08,3.1982
2022-08-09,3.2341
2022-08-10,3.1898
2022-08-11,3.1807
2022-08-12,3.1868
2022-08-15,3.1574
2022-08-16,3.1795
2022-08-17,3.2072
2022-08-18,3.1723
2022-08-19,3.1931
2022-08-22,3.2459
2022-08-23,3.2224
2022-08-24,3.2713
2022-08-25,3.2711
2022-08-26,3.3045
2022-08-29,3.3367
2022-08-30,3.3757
2022-08-31,3.3947
2022-09-01,3.4367
2022-09-02,3.3863
2022-09-06,3.458
2022-09-07,3.4496000000000002
2022-09-08,3.4879
2022-09-09,3.5742
2022-09-12,3.5987
2022-09-13,3.7966
2022-09-14,3.8522
2022-09-15,3.9093
2022-09-16,3.9149
2022-09-19,3.9869
2022-09-20,4.0325
2022-09-21,4.0516
2022-09-22,4.0845
2022-09-23,4.1512
2022-09-26,4.2212
2022-09-27,4.2405
2022-09-28,4.1246
2022-09-29,4.1703
2022-09-30,4.2148
2022-10-03,4.1709
2022-10-04,4.1685
2022-10-05,4.2392
2022-10-06,4.2788
2022-10-07,4.2935
2022-10-11,4.3574
2022-10-12,4.337
2022-10-13,4.4787
2022-10-14,4.5079
2022-10-17,4.4796
2022-10-18,4.4689
2022-10-19,4.5249
2022-10-20,4.5548
2022-10-21,4.4996
2022-10-24,4.5169
2022-10-25,4.5072
2022-10-26,4.4875
2022-10-27,4.4626
2022-10-28,4.5428
2022-10-31,4.621
2022-11-01,4.669
2022-11-02,4.6897
2022-11-03,4.7524
2022-11-04,4.7286
2022-11-07,4.7733
2022-11-08,4.7531
2022-11-09,4.7319
2022-11-10,4.5248
2022-11-14,4.6004
2022-11-15,4.5693
2022-11-16,4.5724
2022-11-17,4.6326
2022-11-18,4.6844
2022-11-21,4.7344
2022-11-22,4.7071
2022-11-23,4.7065
2022-11-25,4.6966
2022-11-28,4.7066
2022-11-29,4.7092
2022-11-30,4.6594
2022-12-01,4.5861
2022-12-02,4.6122
2022-12-05,4.6803
2022-12-06,4.6474
2022-12-07,4.586
2022-12-08,4.6145
2022-12-09,4.6252
2022-12-12,4.6668
2022-12-13,4.5484
2022-12-14,4.5528
2022-12-15,4.5597
2022-12-16,4.5093
2022-12-19,4.5366
2022-12-20,4.5339
2022-12-21,4.5004
2022-12-22,4.5244
2022-12-23,4.5667
2022-12-27,4.614
2022-12-28,4.6081
2022-12-29,4.6321
2022-12-30,4.7029
2023-01-03,4.6695
2023-01-04,4.6492000000000004
2023-01-05,4.7139
2023-01-06,4.6127
2023-01-09,4.5854
2023-01-10,4.6287
2023-01-11,4.6139
2023-01-12,4.5678
2023-01-13,4.5999
2023-01-17,4.5766
2023-01-18,4.5238
2023-01-19,4.5702
2023-01-20,4.59
2023-01-23,4.6215
2023-01-24,4.6127
2023-01-25,4.613
2023-01-26,4.6434
2023-01-27,4.6614
2023-01-30,4.6742
2023-01-31,4.6559
2023-02-01,4.6023
2023-02-02,4.5871
2023-02-03,4.725
2023-02-06,4.7982
2023-02-07,4.8123
2023-02-08,4.8167
2023-02-09,4.8353
2023-02-10,4.8573
2023-02-13,4.8716
2023-02-14,4.9355
2023-02-15,5.0071
2023-02-16,4.9421
2023-02-17,4.954
2023-02-21,5.0041
2023-02-22,5.0817
2023-02-23,5.0629
2023-02-24,5.1046
2023-02-27,5.095
2023-02-28,5.1137
2023-03-01,5.1607
2023-03-02,5.173
2023-03-03,5.1555
2023-03-06,5.1288
2023-03-07,5.3015
2023-03-08,5.3352
2023-03-09,5.253
2023-03-10,5.0353
2023-03-13,4.4399
2023-03-14,4.5896
2023-03-15,4.3084
2023-03-16,4.5201
2023-03-17,4.2703
2023-03-20,4.3445
2023-03-21,4.5515
2023-03-22,4.4331
2023-03-23,4.2747
2023-03-24,4.2418
2023-03-27,4.4223
2023-03-28,4.4665
2023-03-29,4.4957
2023-03-30,4.5404
2023-03-31,4.5352
2023-04-03,4.5043
2023-04-04,4.4021
2023-04-05,4.3528
2023-04-06,4.3854
2023-04-07,4.5102
2023-04-10,4.5276
2023-04-11,4.5316
2023-04-12,4.502
2023-04-13,4.5034
2023-04-14,4.606
2023-04-17,4.6607
2023-04-18,4.6793
2023-04-19,4.7078
2023-04-20,4.6443
2023-04-21,4.6661
2023-04-24,4.6447
2023-04-25,4.5074
2023-04-26,4.5439
2023-04-27,4.6675
2023-04-28,4.6687
2023-05-01,4.72
2023-05-02,4.6047
2023-05-03,4.573
2023-05-04,4.4538
2023-05-05,4.5649
2023-05-08,4.6276
2023-05-09,4.6368
2023-05-10,4.5629
2023-05-11,4.5617
2023-05-12,4.6133
2023-05-15,4.6277
2023-05-16,4.6902
2023-05-17,4.7391
2023-05-18,4.8378
2023-05-19,4.8501
2023-05-22,4.8849
2023-05-23,4.9043
2023-05-24,4.971
2023-05-25,5.0856
2023-05-26,5.1201
2023-05-30,5.0719
2023-05-31,5.0305
2023-06-01,4.9858
2023-06-02,5.0829
2023-06-05,5.0504
2023-06-06,5.0679
2023-06-07,5.0862
2023-06-08,5.0512
2023-06-09,5.0997
2023-06-12,5.0906
2023-06-13,5.1359
2023-06-14,5.1792
2023-06-15,5.1094
2023-06-16,5.1403
2023-06-20,5.1339
2023-06-21,5.1402
2023-06-22,5.1915
2023-06-23,5.1814
2023-06-26,5.1809
2023-06-27,5.2381
2023-06-28,5.2185
2023-06-29,5.3223
2023-06-30,5.3818
2023-07-03,5.4023
2023-07-05,5.3806
2023-07-06,5.407
2023-07-07,5.3766
2023-07-10,5.2729
2023-07-11,5.29
2023-07-12,5.1986
2023-07-13,5.117
2023-07-14,5.1883
2023-07-17,5.1807
2023-07-18,5.18
2023-07-19,5.1857
2023-07-20,5.2193
2023-07-21,5.2264
2023-07-24,5.256
2023-07-25,5.2835
2023-07-26,5.265
2023-07-27,5.3038
2023-07-28,5.2815
2023-07-31,5.2752
2023-08-01,5.3311
2023-08-02,5.2657
2023-08-03,5.2626
2023-08-04,5.1977
2023-08-07,5.2043
2023-08-08,5.1956
2023-08-09,5.2237
2023-08-10,5.2353
2023-08-11,5.2615
2023-08-14,5.284
2023-08-15,5.2724
2023-08-16,5.2867
2023-08-17,5.2657
2023-08-18,5.245
2023-08-21,5.2813
2023-08-22,5.3399
2023-08-23,5.2639
2023-08-24,5.3023
2023-08-25,5.3386
2023-08-28,5.3305
2023-08-29,5.2607
2023-08-30,5.2693
2023-08-31,5.263
2023-09-01,5.2568
2023-09-05,5.3039
2023-09-06,5.3855
2023-09-07,5.2999
2023-09-08,5.3087
2023-09-11,5.3088
2023-09-12,5.3195
2023-09-13,5.3078
2023-09-14,5.3114
2023-09-15,5.3603
2023-09-18,5.3762
2023-09-19,5.4036
2023-09-20,5.4276
2023-09-21,5.4012
2023-09-22,5.3878
2023-09-25,5.3959
2023-09-26,5.396
2023-09-27,5.4322
2023-09-28,5.3923
2023-09-29,5.3864
2023-10-02,5.4113
2023-10-03,5.4207
2023-10-04,5.3636
2023-10-05,5.3316
2023-10-06,5.3407
2023-10-10,5.2795
2023-10-11,5.2858
2023-10-12,5.3469
2023-10-13,5.3298
2023-10-16,5.3465
2023-10-17,5.4044
2023-10-18,5.3813
2023-10-19,5.3374
2023-10-20,5.2999
2023-10-23,5.3024
2023-10-24,5.322
2023-10-25,5.3428
2023-10-26,5.3071
2023-10-27,5.2902
2023-10-30,5.3009
2023-10-31,5.3243
2023-11-01,5.2597
2023-11-02,5.2695
2023-11-03,5.1703
2023-11-06,5.2211
2023-11-07,5.2148
2023-11-08,5.2506
2023-11-09,5.3094
2023-11-10,5.3092
2023-11-13,5.3099
2023-11-14,5.1498
2023-11-15,5.1952
2023-11-16,5.153
2023-11-17,5.1754
2023-11-20,5.1836
2023-11-21,5.1675
2023-11-22,5.1949
2023-11-24,5.2256
2023-11-27,5.1793
2023-11-28,5.1196
2023-11-29,5.0567
2023-11-30,5.0849
2023-12-01,4.976
2023-12-04,5.0186
2023-12-05,4.9816
2023-12-06,4.9915
2023-12-07,4.9691
2023-12-08,5.0356
2023-12-11,5.0407
2023-12-12,5.042
2023-12-13,4.8854
2023-12-14,4.8174
2023-12-15,4.8534
2023-12-18,4.8569
2023-12-19,4.841
2023-12-20,4.7885
2023-12-21,4.768
2023-12-22,4.7549
2023-12-26,4.7529
2023-12-27,4.7177
2023-12-28,4.7477
2023-12-29,4.7094
2024-01-02,4.745
2024-01-03,4.7474
2024-01-04,4.7691
2024-01-05,4.7635
2024-01-08,4.7467
2024-01-09,4.7547
2024-01-10,4.7475
2024-01-11,4.6879
2024-01-12,4.5736
2024-01-16,4.6355
2024-01-17,4.7248
2024-01-18,4.7192
2024-01-19,4.7544
2024-01-22,4.7478
2024-01-23,4.7403
2024-01-24,4.7503
2024-01-25,4.708
2024-01-26,4.7248
2024-01-29,4.695
2024-01-30,4.7317
2024-01-31,4.6771
2024-02-01,4.6226
2024-02-02,4.7691
2024-02-05,4.8214
2024-02-06,4.7717
2024-02-07,4.7788
2024-02-08,4.7948
2024-02-09,4.8097
2024-02-12,4.8101
2024-02-13,4.9432
2024-02-14,4.8912
2024-02-15,4.8839
2024-02-16,4.9286
2024-02-20,4.8951
2024-02-21,4.9294
2024-02-22,4.9618
2024-02-23,4.9476
2024-02-26,4.977
2024-02-27,4.9779
2024-02-28,4.9467
2024-02-29,4.9458
2024-03-01,4.8768
2024-03-04,4.927
2024-03-05,4.892
2024-03-06,4.9042
2024-03-07,4.8736
2024-03-08,4.8593
2024-03-11,4.8898
2024-03-12,4.9375
2024-03-13,4.9468
2024-03-14,4.9845
2024-03-15,4.9918
2024-03-18,5.0015
2024-03-19,4.9907
2024-03-20,4.9408
2024-03-21,4.9519
2024-03-22,4.9236
2024-03-25,4.9358
2024-03-26,4.9469
2024-03-27,4.9214
2024-03-28,4.9541
2024-04-01,4.9981
2024-04-02,4.971
2024-04-03,4.9553
2024-04-04,4.9357
2024-04-05,4.9903
2024-04-08,5.0124
2024-04-09,4.9842
2024-04-10,5.1382
2024-04-11,5.1075
2024-04-12,5.0671
2024-04-15,5.0929
2024-04-16,5.1172
2024-04-17,5.088
2024-04-18,5.1145
2024-04-19,5.1066
2024-04-22,5.1048
2024-04-23,5.0781
2024-04-24,5.0906
2024-04-25,5.1324
2024-04-26,5.1428
2024-04-29,5.1251
2024-04-30,5.1711
2024-05-01,5.1281
2024-05-02,5.0898
2024-05-03,5.0364
2024-05-06,5.0443
2024-05-07,5.0487
2024-05-08,5.0509
2024-05-09,5.042
2024-05-10,5.0684
2024-05-13,5.0673
2024-05-14,5.0534
2024-05-15,5.0036
2024-05-16,5.0387
2024-05-17,5.0426
2024-05-20,5.0544
2024-05-21,5.0495
2024-05-22,5.0777
2024-05-23,5.1163
2024-05-24,5.1344
2024-05-28,5.1307
2024-05-29,5.1569
2024-05-30,5.1247
2024-05-31,5.111
2024-06-03,5.0564
2024-06-04,5.0266
2024-06-05,5.0051
2024-06-06,4.9945
2024-06-07,5.0907
2024-06-10,5.1024
2024-06-11,5.0688
2024-06-12,5.0292
2024-06-13,4.9853
2024-06-14,4.985
2024-06-17,5.0199
2024-06-18,4.9968
2024-06-20,5.0102
2024-06-21,5.0048
2024-06-24,5.0054
2024-06-25,5.0046
2024-06-26,5.0429
2024-06-27,5.0245
2024-06-28,5.028
2024-07-01,5.0464
2024-07-02,5.0209
2024-07-03,5.0086
2024-07-05,4.933
2024-07-08,4.9399
2024-07-09,4.9489
2024-07-10,4.9485
2024-07-11,4.8497
2024-07-12,4.8161
2024-07-15,4.7999
2024-07-16,4.7866
2024-07-17,4.7893
2024-07-18,4.8071
2024-07-19,4.8113
2024-07-22,4.8194
2024-07-23,4.7909
2024-07-24,4.7667
2024-07-25,4.7823
2024-07-26,4.7449
2024-07-29,4.74
2024-07-30,4.7181
2024-07-31,4.6874
2024-08-01,4.571
2024-08-02,4.2943
2024-08-05,4.3069
2024-08-06,4.4024
2024-08-07,4.4012
2024-08-08,4.4339
2024-08-09,4.4585
2024-08-12,4.4245
2024-08-13,4.366
2024-08-14,4.3745
2024-08-15,4.4828
2024-08-16,4.4412
2024-08-19,4.4389
2024-08-20,4.3827
2024-08-21,4.3226
2024-08-22,4.3866
2024-08-23,4.3051
2024-08-26,4.3202
2024-08-27,4.2897
2024-08-28,4.292
2024-08-29,4.3124
2024-08-30,4.3103
2024-09-03,4.2835
2024-09-04,4.1735
2024-09-05,4.1661
2024-09-06,4.0894
2024-09-09,4.0927
2024-09-10,4.0322
2024-09-11,4.0837
2024-09-12,4.0636
2024-09-13,3.9743
2024-09-16,3.9399
2024-09-17,3.9606
2024-09-18,3.9376
2024-09-19,3.9154
2024-09-20,3.8838
2024-09-23,3.8755
2024-09-24,3.8316
2024-09-25,3.8485
2024-09-26,3.9018
2024-09-27,3.8508
2024-09-30,3.932
2024-10-01,3.9043
2024-10-02,3.912
2024-10-03,3.9597
2024-10-04,4.1442
2024-10-07,4.2097
2024-10-08,4.1804
2024-10-09,4.2168
2024-10-10,4.1962
2024-10-11,4.1547
2024-10-15,4.1731
2024-10-16,4.1479
2024-10-17,4.1844
2024-10-18,4.1645
2024-10-21,4.2174
2024-10-22,4.216
2024-10-23,4.2427
2024-10-24,4.2239
2024-10-25,4.2514
2024-10-28,4.2701
2024-10-29,4.2583
2024-10-30,4.276
2024-10-31,4.2704
2024-11-01,4.2869
2024-11-04,4.2597
2024-11-05,4.2787
2024-11-06,4.3242
2024-11-07,4.2971
2024-11-08,4.315
2024-11-12,4.3681
2024-11-13,4.3049
2024-11-14,4.3664
2024-11-15,4.3475
2024-11-18,4.3337
2024-11-19,4.334
2024-11-20,4.3447
2024-11-21,4.3709
2024-11-22,4.3911
2024-11-25,4.348
2024-11-26,4.3595
2024-11-27,4.3265
2024-11-29,4.3134
2024-12-02,4.2955
2024-12-03,4.2728
2024-12-04,4.2411
2024-12-05,4.2342
2024-12-06,4.1956
2024-12-09,4.196
2024-12-10,4.1991
2024-12-11,4.2035
2024-12-12,4.2112
2024-12-13,4.2374
2024-12-16,4.2397
2024-12-17,4.2387
2024-12-18,4.2787
2024-12-19,4.2602
2024-12-20,4.2614
2024-12-23,4.2845
2024-12-24,4.2745
2024-12-26,4.2679
2024-12-27,4.2527
2024-12-30,4.2016
2024-12-31,4.1982
2025-01-02,4.1919
2025-01-03,4.2098
2025-01-06,4.2075
2025-01-07,4.22
2025-01-08,4.2129
2025-01-09,4.1942
2025-01-10,4.2781
2025-01-13,4.2935
2025-01-14,4.271
2025-01-15,4.211
2025-01-16,4.2089
2025-01-17,4.2264
2025-01-21,4.2316
2025-01-22,4.2435
2025-01-23,4.2227
2025-01-24,4.2165
2025-01-27,4.1898
2025-01-28,4.1806
2025-01-29,4.213
2025-01-30,4.1875
2025-01-31,4.2066
2025-02-03,4.2265
2025-02-04,4.2087
2025-02-05,4.1932
2025-02-06,4.2081
2025-02-07,4.2574
2025-02-10,4.251
2025-02-11,4.2595
2025-02-12,4.3055
2025-02-13,4.2778
2025-02-14,4.2389
2025-02-18,4.2622
2025-02-19,4.2453
2025-02-20,4.2366
2025-02-21,4.1901
2025-02-24,4.1782
2025-02-25,4.1392
2025-02-26,4.1381
2025-02-27,4.1395
2025-02-28,4.0849
2025-03-03,4.0622
2025-03-04,4.0514
2025-03-05,4.0701
2025-03-06,4.0379
2025-03-07,4.0636
2025-03-10,4.0008
2025-03-11,4.0288
2025-03-12,4.0717
2025-03-13,4.0377
2025-03-14,4.0833
2025-03-17,4.1088
2025-03-18,4.1082
2025-03-19,4.0822
2025-03-20,4.052
2025-03-21,4.033
2025-03-24,4.0918
2025-03-25,4.077
2025-03-26,4.0857
2025-03-27,4.0816
2025-03-28,4.0219
2025-03-31,4.0087
2025-04-01,3.9923
2025-04-02,4.03
2025-04-03,3.9233
2025-04-04,3.8918
2025-04-07,3.9072
2025-04-08,3.8805
2025-04-09,4.0539
2025-04-10,3.9851
2025-04-11,4.0538
2025-04-14,3.9904
2025-04-15,3.9882
2025-04-16,3.9531
2025-04-17,3.988
2025-04-21,3.9234
2025-04-22,3.9683
2025-04-23,4.0145
2025-04-24,3.9664
2025-04-25,3.953
2025-04-28,3.9079
2025-04-29,3.8812
2025-04-30,3.8405
2025-05-01,3.9082
2025-05-02,3.9884
2025-05-05,3.9972
2025-05-06,3.961
2025-05-07,3.9754
2025-05-08,4.0313
2025-05-09,4.0236
2025-05-12,4.0917
2025-05-13,4.1062
2025-05-14,4.1245
2025-05-15,4.0787
2025-05-16,4.0955
2025-05-19,4.0857
2025-05-20,4.0856
2025-05-21,4.1046
2025-05-22,4.1114
2025-05-23,4.1343
2025-05-27,4.1095
2025-05-28,4.1366
2025-05-29,4.1105
2025-05-30,4.0966
2025-06-02,4.1008
2025-06-03,4.1104
2025-06-04,4.0602
2025-06-05,4.0758
2025-06-06,4.1361
2025-06-09,4.1254
2025-06-10,4.1253
2025-06-11,4.0869
2025-06-12,4.0605
2025-06-13,4.0814
2025-06-16,4.103
2025-06-17,4.0956
2025-06-18,4.0946
2025-06-20,4.0646
2025-06-23,4.0242000000000004
2025-06-24,4.0035
2025-06-25,3.9915
2025-06-26,3.9559
2025-06-27,3.9753
2025-06-30,3.9603
2025-07-01,3.9904
2025-07-02,3.9881
2025-07-03,4.0891
2025-07-07,4.0713
2025-07-08,4.085
2025-07-09,4.051
2025-07-10,4.0512
2025-07-11,4.0646
2025-07-14,4.0596
2025-07-15,4.0929
2025-07-16,4.0567
2025-07-17,4.0788
2025-07-18,4.051
2025-07-21,4.0437
2025-07-22,4.0268
2025-07-23,4.0574
2025-07-24,4.0783
2025-07-25,4.0687
2025-07-28,4.0738
2025-07-29,4.0527
2025-07-30,4.1147
2025-07-31,4.1212
2025-08-01,3.9076
2025-08-04,3.889
2025-08-05,3.9084
2025-08-06,3.8933
2025-08-07,3.9149
2025-08-08,3.9211
2025-08-11,3.9182
2025-08-12,3.8879
2025-08-13,3.8481
2025-08-14,3.8871000000000002
2025-08-15,3.9062
2025-08-18,3.907
2025-08-19,3.8923
2025-08-20,3.8844
2025-08-21,3.9242
2025-08-22,3.8525
2025-08-25,3.8709
2025-08-26,3.8373
2025-08-27,3.8266
2025-08-28,3.8362
2025-08-29,3.8116
2025-09-02,3.8319
2025-09-03,3.7919
2025-09-04,3.7711
2025-09-05,3.68
2025-09-08,3.6719
2025-09-09,3.6973
2025-09-10,3.686
2025-09-11,3.6706
2025-09-12,3.6893
2025-09-15,3.6836
2025-09-16,3.6593
2025-09-17,3.6703
2025-09-18,3.6752
2025-09-19,3.6751
2025-09-22,3.6839
2025-09-23,3.6775
2025-09-24,3.6955
2025-09-25,3.7373
2025-09-26,3.7218
2025-09-29,3.716
2025-09-30,3.6945
2025-10-01,3.6471
2025-10-02,3.6448
2025-10-03,3.6603
2025-10-06,3.6702
2025-10-07,3.6567
2025-10-08,3.6681
2025-10-09,3.672
2025-10-10,3.6218
2025-10-14,3.5929
2025-10-15,3.6094
2025-10-16,3.5551
2025-10-17,3.5774
2025-10-20,3.5784
2025-10-21,3.5738
2025-10-22,3.5705
2025-10-23,3.5947
2025-10-24,3.5826
2025-10-27,3.5952
2025-10-28,3.5873
2025-10-29,3.6823
2025-10-30,3.6954
2025-10-31,3.689
2025-11-03,3.6843
2025-11-04,3.6575
2025-11-05,3.694
2025-11-06,3.6414
2025-11-07,3.6324
2025-11-10,3.6492
2025-11-12,3.6405
2025-11-13,3.6665
2025-11-14,3.682
2025-11-17,3.681
2025-11-18,3.6535
2025-11-19,3.6682
2025-11-20,3.6433
2025-11-21,3.6063
2025-11-24,3.6007
2025-11-25,3.5907
2025-11-26,3.6092
2025-11-28,3.6186
2025-12-01,3.6232
2025-12-02,3.6031
2025-12-03,3.5774
2025-12-04,3.6027
2025-12-05,3.6095
2025-12-08,3.6139
2025-12-09,3.6267
2025-12-10,3.6054
2025-12-11,3.5573
2025-12-12,3.5522
2025-12-15,3.5321
2025-12-16,3.5186
2025-12-17,3.5226
2025-12-18,3.5044
2025-12-19,3.5061
2025-12-22,3.5162
2025-12-23,3.5363
2025-12-24,3.5416
2025-12-26,3.5131
2025-12-29,3.4989
2025-12-30,3.4878
2025-12-31,3.5082
2026-01-02,3.4986
2026-01-05,3.4874
2026-01-06,3.5001
2026-01-07,3.4979
2026-01-08,3.5116
2026-01-09,3.545
2026-01-12,3.5489
2026-01-13,3.5463
2026-01-14,3.5368
2026-01-15,3.5704
2026-01-16,3.5834
2026-01-20,3.5774
2026-01-21,3.5812
2026-01-22,3.5937
2026-01-23,3.5875
